  step 3000/5005 | loss 1.8485 | acc 55.6% | 563s elapsed | eta 376s
  step 3100/5005 | loss 1.8507 | acc 55.6% | 582s elapsed | eta 357s
  step 3200/5005 | loss 1.8530 | acc 55.5% | 600s elapsed | eta 339s
  step 3300/5005 | loss 1.8556 | acc 55.5% | 619s elapsed | eta 320s
  step 3400/5005 | loss 1.8572 | acc 55.4% | 638s elapsed | eta 301s
  step 3500/5005 | loss 1.8594 | acc 55.4% | 657s elapsed | eta 282s
  step 3600/5005 | loss 1.8615 | acc 55.3% | 675s elapsed | eta 264s
  step 3700/5005 | loss 1.8635 | acc 55.3% | 694s elapsed | eta 245s
  step 3800/5005 | loss 1.8650 | acc 55.3% | 713s elapsed | eta 226s
  step 3900/5005 | loss 1.8670 | acc 55.2% | 732s elapsed | eta 207s
  step 4000/5005 | loss 1.8690 | acc 55.2% | 751s elapsed | eta 189s
  step 4100/5005 | loss 1.8712 | acc 55.2% | 769s elapsed | eta 170s
  step 4200/5005 | loss 1.8731 | acc 55.1% | 788s elapsed | eta 151s
  step 4300/5005 | loss 1.8748 | acc 55.1% | 807s elapsed | eta 132s
  step 4400/5005 | loss 1.8764 | acc 55.1% | 826s elapsed | eta 114s
  step 4500/5005 | loss 1.8784 | acc 55.0% | 844s elapsed | eta 95s
  step 4600/5005 | loss 1.8805 | acc 55.0% | 863s elapsed | eta 76s
  step 4700/5005 | loss 1.8824 | acc 54.9% | 882s elapsed | eta 57s
  step 4800/5005 | loss 1.8836 | acc 54.9% | 901s elapsed | eta 38s
  step 4900/5005 | loss 1.8858 | acc 54.9% | 919s elapsed | eta 20s
  step 5000/5005 | loss 1.8870 | acc 54.9% | 938s elapsed | eta 1s
Ep  19 | loss 1.8871 | task 1.8871 | train 54.9% | test 44.6% | 950s
  step 100/5005 | loss 1.7163 | acc 58.4% | 19s elapsed | eta 930s
  step 200/5005 | loss 1.7307 | acc 58.0% | 38s elapsed | eta 906s
  step 300/5005 | loss 1.7252 | acc 58.2% | 56s elapsed | eta 886s
  step 400/5005 | loss 1.7273 | acc 58.2% | 75s elapsed | eta 866s
  step 500/5005 | loss 1.7336 | acc 58.0% | 94s elapsed | eta 847s
  step 600/5005 | loss 1.7405 | acc 57.9% | 113s elapsed | eta 828s
  step 700/5005 | loss 1.7451 | acc 57.7% | 131s elapsed | eta 809s
  step 800/5005 | loss 1.7477 | acc 57.6% | 150s elapsed | eta 790s
  step 900/5005 | loss 1.7507 | acc 57.5% | 169s elapsed | eta 771s
  step 1000/5005 | loss 1.7550 | acc 57.4% | 188s elapsed | eta 752s
  step 1100/5005 | loss 1.7596 | acc 57.3% | 207s elapsed | eta 733s
  step 1200/5005 | loss 1.7637 | acc 57.2% | 225s elapsed | eta 714s
  step 1300/5005 | loss 1.7678 | acc 57.1% | 244s elapsed | eta 695s
  step 1400/5005 | loss 1.7715 | acc 57.1% | 263s elapsed | eta 677s
  step 1500/5005 | loss 1.7738 | acc 57.0% | 282s elapsed | eta 658s
  step 1600/5005 | loss 1.7762 | acc 57.0% | 300s elapsed | eta 639s
  step 1700/5005 | loss 1.7799 | acc 56.9% | 319s elapsed | eta 620s
  step 1800/5005 | loss 1.7821 | acc 56.9% | 338s elapsed | eta 602s
  step 1900/5005 | loss 1.7840 | acc 56.8% | 357s elapsed | eta 583s
  step 2000/5005 | loss 1.7852 | acc 56.8% | 375s elapsed | eta 564s
  step 2100/5005 | loss 1.7878 | acc 56.7% | 394s elapsed | eta 545s
  step 2200/5005 | loss 1.7910 | acc 56.7% | 413s elapsed | eta 526s
  step 2300/5005 | loss 1.7945 | acc 56.6% | 432s elapsed | eta 508s
  step 2400/5005 | loss 1.7962 | acc 56.6% | 450s elapsed | eta 489s
  step 2500/5005 | loss 1.7982 | acc 56.5% | 469s elapsed | eta 470s
  step 2600/5005 | loss 1.8007 | acc 56.5% | 488s elapsed | eta 451s
  step 2700/5005 | loss 1.8025 | acc 56.4% | 507s elapsed | eta 433s
  step 2800/5005 | loss 1.8043 | acc 56.4% | 525s elapsed | eta 414s
  step 2900/5005 | loss 1.8059 | acc 56.4% | 544s elapsed | eta 395s
  step 3000/5005 | loss 1.8080 | acc 56.3% | 563s elapsed | eta 376s
  step 3100/5005 | loss 1.8099 | acc 56.3% | 582s elapsed | eta 357s
  step 3200/5005 | loss 1.8124 | acc 56.2% | 600s elapsed | eta 339s
  step 3300/5005 | loss 1.8144 | acc 56.2% | 619s elapsed | eta 320s
  step 3400/5005 | loss 1.8163 | acc 56.2% | 638s elapsed | eta 301s
  step 3500/5005 | loss 1.8183 | acc 56.1% | 657s elapsed | eta 282s
  step 3600/5005 | loss 1.8199 | acc 56.1% | 675s elapsed | eta 264s
  step 3700/5005 | loss 1.8219 | acc 56.0% | 694s elapsed | eta 245s
  step 3800/5005 | loss 1.8242 | acc 56.0% | 713s elapsed | eta 226s
  step 3900/5005 | loss 1.8267 | acc 56.0% | 732s elapsed | eta 207s
  step 4000/5005 | loss 1.8280 | acc 55.9% | 750s elapsed | eta 189s
  step 4100/5005 | loss 1.8294 | acc 55.9% | 769s elapsed | eta 170s
  step 4200/5005 | loss 1.8312 | acc 55.9% | 788s elapsed | eta 151s
  step 4300/5005 | loss 1.8333 | acc 55.8% | 807s elapsed | eta 132s
  step 4400/5005 | loss 1.8349 | acc 55.8% | 826s elapsed | eta 114s
  step 4500/5005 | loss 1.8367 | acc 55.8% | 844s elapsed | eta 95s
  step 4600/5005 | loss 1.8385 | acc 55.7% | 863s elapsed | eta 76s
  step 4700/5005 | loss 1.8408 | acc 55.7% | 882s elapsed | eta 57s
  step 4800/5005 | loss 1.8427 | acc 55.6% | 901s elapsed | eta 38s
  step 4900/5005 | loss 1.8445 | acc 55.6% | 919s elapsed | eta 20s
  step 5000/5005 | loss 1.8455 | acc 55.6% | 938s elapsed | eta 1s
Ep  20 | loss 1.8456 | task 1.8456 | train 55.6% | test 45.1% | 950s
Checkpoint saved to models/in64_base_plain_K8_d01_ep20.pt
  step 100/5005 | loss 1.6600 | acc 59.5% | 19s elapsed | eta 930s
  step 200/5005 | loss 1.6715 | acc 59.0% | 38s elapsed | eta 906s
  step 300/5005 | loss 1.6758 | acc 58.9% | 56s elapsed | eta 886s
  step 400/5005 | loss 1.6818 | acc 58.9% | 75s elapsed | eta 866s
  step 500/5005 | loss 1.6868 | acc 58.8% | 94s elapsed | eta 847s
  step 600/5005 | loss 1.6918 | acc 58.7% | 113s elapsed | eta 828s
  step 700/5005 | loss 1.6988 | acc 58.5% | 132s elapsed | eta 809s
  step 800/5005 | loss 1.6998 | acc 58.5% | 150s elapsed | eta 790s
  step 900/5005 | loss 1.7056 | acc 58.4% | 169s elapsed | eta 771s
  step 1000/5005 | loss 1.7104 | acc 58.2% | 188s elapsed | eta 752s
  step 1100/5005 | loss 1.7143 | acc 58.2% | 207s elapsed | eta 733s
  step 1200/5005 | loss 1.7171 | acc 58.1% | 225s elapsed | eta 714s
  step 1300/5005 | loss 1.7203 | acc 58.0% | 244s elapsed | eta 696s
  step 1400/5005 | loss 1.7233 | acc 57.9% | 263s elapsed | eta 677s
  step 1500/5005 | loss 1.7257 | acc 57.9% | 282s elapsed | eta 658s
  step 1600/5005 | loss 1.7290 | acc 57.8% | 300s elapsed | eta 639s
  step 1700/5005 | loss 1.7329 | acc 57.7% | 319s elapsed | eta 620s
  step 1800/5005 | loss 1.7365 | acc 57.7% | 338s elapsed | eta 602s
  step 1900/5005 | loss 1.7392 | acc 57.6% | 357s elapsed | eta 583s
  step 2000/5005 | loss 1.7412 | acc 57.6% | 375s elapsed | eta 564s
  step 2100/5005 | loss 1.7449 | acc 57.5% | 394s elapsed | eta 545s
  step 2200/5005 | loss 1.7484 | acc 57.4% | 413s elapsed | eta 526s
  step 2300/5005 | loss 1.7505 | acc 57.4% | 432s elapsed | eta 508s
  step 2400/5005 | loss 1.7536 | acc 57.3% | 450s elapsed | eta 489s
  step 2500/5005 | loss 1.7558 | acc 57.3% | 469s elapsed | eta 470s
  step 2600/5005 | loss 1.7588 | acc 57.2% | 488s elapsed | eta 451s
  step 2700/5005 | loss 1.7607 | acc 57.2% | 507s elapsed | eta 433s
  step 2800/5005 | loss 1.7639 | acc 57.1% | 525s elapsed | eta 414s
  step 2900/5005 | loss 1.7665 | acc 57.1% | 544s elapsed | eta 395s
  step 3000/5005 | loss 1.7687 | acc 57.0% | 563s elapsed | eta 376s
  step 3100/5005 | loss 1.7724 | acc 57.0% | 582s elapsed | eta 357s
  step 3200/5005 | loss 1.7746 | acc 56.9% | 600s elapsed | eta 339s
  step 3300/5005 | loss 1.7770 | acc 56.9% | 619s elapsed | eta 320s
  step 3400/5005 | loss 1.7789 | acc 56.8% | 638s elapsed | eta 301s
  step 3500/5005 | loss 1.7810 | acc 56.8% | 657s elapsed | eta 282s
  step 3600/5005 | loss 1.7835 | acc 56.7% | 675s elapsed | eta 264s
  step 3700/5005 | loss 1.7850 | acc 56.7% | 694s elapsed | eta 245s
  step 3800/5005 | loss 1.7868 | acc 56.7% | 713s elapsed | eta 226s
  step 3900/5005 | loss 1.7890 | acc 56.6% | 732s elapsed | eta 207s
  step 4000/5005 | loss 1.7906 | acc 56.6% | 750s elapsed | eta 189s
  step 4100/5005 | loss 1.7927 | acc 56.6% | 769s elapsed | eta 170s
  step 4200/5005 | loss 1.7947 | acc 56.5% | 788s elapsed | eta 151s
  step 4300/5005 | loss 1.7966 | acc 56.5% | 807s elapsed | eta 132s
  step 4400/5005 | loss 1.7984 | acc 56.5% | 825s elapsed | eta 113s
  step 4500/5005 | loss 1.8004 | acc 56.4% | 844s elapsed | eta 95s
  step 4600/5005 | loss 1.8021 | acc 56.4% | 863s elapsed | eta 76s
  step 4700/5005 | loss 1.8036 | acc 56.4% | 882s elapsed | eta 57s
  step 4800/5005 | loss 1.8052 | acc 56.3% | 900s elapsed | eta 38s
  step 4900/5005 | loss 1.8069 | acc 56.3% | 919s elapsed | eta 20s
  step 5000/5005 | loss 1.8088 | acc 56.3% | 938s elapsed | eta 1s
Ep  21 | loss 1.8089 | task 1.8089 | train 56.3% | test 45.1% | 950s
  step 100/5005 | loss 1.6167 | acc 60.5% | 19s elapsed | eta 933s
  step 200/5005 | loss 1.6244 | acc 60.2% | 38s elapsed | eta 907s
  step 300/5005 | loss 1.6378 | acc 59.9% | 57s elapsed | eta 887s
  step 400/5005 | loss 1.6387 | acc 59.7% | 75s elapsed | eta 867s
  step 500/5005 | loss 1.6442 | acc 59.5% | 94s elapsed | eta 847s
  step 600/5005 | loss 1.6533 | acc 59.3% | 113s elapsed | eta 828s
  step 700/5005 | loss 1.6589 | acc 59.2% | 132s elapsed | eta 809s
  step 800/5005 | loss 1.6642 | acc 59.1% | 150s elapsed | eta 790s
  step 900/5005 | loss 1.6663 | acc 59.0% | 169s elapsed | eta 771s
  step 1000/5005 | loss 1.6708 | acc 59.0% | 188s elapsed | eta 752s
  step 1100/5005 | loss 1.6738 | acc 58.9% | 207s elapsed | eta 733s
  step 1200/5005 | loss 1.6763 | acc 58.9% | 225s elapsed | eta 714s
  step 1300/5005 | loss 1.6793 | acc 58.8% | 244s elapsed | eta 696s
  step 1400/5005 | loss 1.6836 | acc 58.7% | 263s elapsed | eta 677s
  step 1500/5005 | loss 1.6877 | acc 58.6% | 282s elapsed | eta 658s
  step 1600/5005 | loss 1.6904 | acc 58.6% | 300s elapsed | eta 639s
  step 1700/5005 | loss 1.6941 | acc 58.5% | 319s elapsed | eta 620s
  step 1800/5005 | loss 1.6967 | acc 58.4% | 338s elapsed | eta 602s
  step 1900/5005 | loss 1.7002 | acc 58.4% | 357s elapsed | eta 583s
  step 2000/5005 | loss 1.7027 | acc 58.3% | 375s elapsed | eta 564s
  step 2100/5005 | loss 1.7066 | acc 58.2% | 394s elapsed | eta 545s
  step 2200/5005 | loss 1.7107 | acc 58.2% | 413s elapsed | eta 526s
  step 2300/5005 | loss 1.7131 | acc 58.1% | 432s elapsed | eta 508s
  step 2400/5005 | loss 1.7147 | acc 58.1% | 450s elapsed | eta 489s
  step 2500/5005 | loss 1.7163 | acc 58.0% | 469s elapsed | eta 470s
  step 2600/5005 | loss 1.7202 | acc 57.9% | 488s elapsed | eta 451s
  step 2700/5005 | loss 1.7222 | acc 57.9% | 507s elapsed | eta 433s
  step 2800/5005 | loss 1.7244 | acc 57.9% | 525s elapsed | eta 414s
  step 2900/5005 | loss 1.7266 | acc 57.8% | 544s elapsed | eta 395s
  step 3000/5005 | loss 1.7291 | acc 57.8% | 563s elapsed | eta 376s
  step 3100/5005 | loss 1.7324 | acc 57.7% | 582s elapsed | eta 357s
  step 3200/5005 | loss 1.7354 | acc 57.7% | 600s elapsed | eta 339s
  step 3300/5005 | loss 1.7377 | acc 57.6% | 619s elapsed | eta 320s
  step 3400/5005 | loss 1.7398 | acc 57.6% | 638s elapsed | eta 301s
  step 3500/5005 | loss 1.7425 | acc 57.5% | 657s elapsed | eta 282s
  step 3600/5005 | loss 1.7448 | acc 57.5% | 675s elapsed | eta 264s
  step 3700/5005 | loss 1.7468 | acc 57.4% | 694s elapsed | eta 245s
  step 3800/5005 | loss 1.7490 | acc 57.4% | 713s elapsed | eta 226s
  step 3900/5005 | loss 1.7518 | acc 57.3% | 732s elapsed | eta 207s
  step 4000/5005 | loss 1.7539 | acc 57.3% | 750s elapsed | eta 189s
  step 4100/5005 | loss 1.7555 | acc 57.3% | 769s elapsed | eta 170s
  step 4200/5005 | loss 1.7572 | acc 57.2% | 788s elapsed | eta 151s
  step 4300/5005 | loss 1.7596 | acc 57.2% | 807s elapsed | eta 132s
  step 4400/5005 | loss 1.7606 | acc 57.2% | 825s elapsed | eta 114s
  step 4500/5005 | loss 1.7626 | acc 57.1% | 844s elapsed | eta 95s
  step 4600/5005 | loss 1.7644 | acc 57.1% | 863s elapsed | eta 76s
  step 4700/5005 | loss 1.7663 | acc 57.1% | 882s elapsed | eta 57s
  step 4800/5005 | loss 1.7683 | acc 57.0% | 901s elapsed | eta 38s
  step 4900/5005 | loss 1.7701 | acc 57.0% | 919s elapsed | eta 20s
  step 5000/5005 | loss 1.7723 | acc 56.9% | 938s elapsed | eta 1s
Ep  22 | loss 1.7724 | task 1.7724 | train 56.9% | test 45.2% | 950s
  step 100/5005 | loss 1.6108 | acc 60.4% | 19s elapsed | eta 930s
  step 200/5005 | loss 1.6090 | acc 60.3% | 38s elapsed | eta 906s
  step 300/5005 | loss 1.6145 | acc 60.2% | 56s elapsed | eta 886s
  step 400/5005 | loss 1.6225 | acc 60.0% | 75s elapsed | eta 866s
  step 500/5005 | loss 1.6193 | acc 60.1% | 94s elapsed | eta 847s
  step 600/5005 | loss 1.6224 | acc 60.1% | 113s elapsed | eta 828s
  step 700/5005 | loss 1.6274 | acc 59.9% | 131s elapsed | eta 809s
  step 800/5005 | loss 1.6317 | acc 59.7% | 150s elapsed | eta 790s
  step 900/5005 | loss 1.6363 | acc 59.6% | 169s elapsed | eta 771s
  step 1000/5005 | loss 1.6397 | acc 59.6% | 188s elapsed | eta 752s
  step 1100/5005 | loss 1.6438 | acc 59.5% | 207s elapsed | eta 733s
  step 1200/5005 | loss 1.6466 | acc 59.5% | 225s elapsed | eta 714s
  step 1300/5005 | loss 1.6495 | acc 59.4% | 244s elapsed | eta 696s
  step 1400/5005 | loss 1.6531 | acc 59.3% | 263s elapsed | eta 677s
  step 1500/5005 | loss 1.6562 | acc 59.3% | 282s elapsed | eta 658s
  step 1600/5005 | loss 1.6584 | acc 59.2% | 300s elapsed | eta 639s
  step 1700/5005 | loss 1.6627 | acc 59.1% | 319s elapsed | eta 620s
  step 1800/5005 | loss 1.6649 | acc 59.1% | 338s elapsed | eta 601s
  step 1900/5005 | loss 1.6683 | acc 59.0% | 357s elapsed | eta 583s
  step 2000/5005 | loss 1.6711 | acc 58.9% | 375s elapsed | eta 564s
  step 2100/5005 | loss 1.6737 | acc 58.9% | 394s elapsed | eta 545s
  step 2200/5005 | loss 1.6777 | acc 58.8% | 413s elapsed | eta 526s
  step 2300/5005 | loss 1.6812 | acc 58.7% | 432s elapsed | eta 508s
  step 2400/5005 | loss 1.6832 | acc 58.7% | 450s elapsed | eta 489s
  step 2500/5005 | loss 1.6863 | acc 58.6% | 469s elapsed | eta 470s
  step 2600/5005 | loss 1.6890 | acc 58.6% | 488s elapsed | eta 451s
  step 2700/5005 | loss 1.6916 | acc 58.5% | 507s elapsed | eta 432s
  step 2800/5005 | loss 1.6935 | acc 58.5% | 525s elapsed | eta 414s
  step 2900/5005 | loss 1.6952 | acc 58.4% | 544s elapsed | eta 395s
  step 3000/5005 | loss 1.6973 | acc 58.4% | 563s elapsed | eta 376s
  step 3100/5005 | loss 1.6996 | acc 58.3% | 582s elapsed | eta 357s
  step 3200/5005 | loss 1.7027 | acc 58.3% | 600s elapsed | eta 339s
  step 3300/5005 | loss 1.7053 | acc 58.2% | 619s elapsed | eta 320s
  step 3400/5005 | loss 1.7068 | acc 58.2% | 638s elapsed | eta 301s
  step 3500/5005 | loss 1.7094 | acc 58.2% | 657s elapsed | eta 282s
  step 3600/5005 | loss 1.7115 | acc 58.1% | 675s elapsed | eta 264s
  step 3700/5005 | loss 1.7134 | acc 58.1% | 694s elapsed | eta 245s
  step 3800/5005 | loss 1.7156 | acc 58.0% | 713s elapsed | eta 226s
  step 3900/5005 | loss 1.7176 | acc 58.0% | 732s elapsed | eta 207s
  step 4000/5005 | loss 1.7201 | acc 58.0% | 750s elapsed | eta 189s
  step 4100/5005 | loss 1.7215 | acc 57.9% | 769s elapsed | eta 170s
  step 4200/5005 | loss 1.7229 | acc 57.9% | 788s elapsed | eta 151s
  step 4300/5005 | loss 1.7249 | acc 57.8% | 807s elapsed | eta 132s
  step 4400/5005 | loss 1.7273 | acc 57.8% | 825s elapsed | eta 113s
  step 4500/5005 | loss 1.7293 | acc 57.7% | 844s elapsed | eta 95s
  step 4600/5005 | loss 1.7315 | acc 57.7% | 863s elapsed | eta 76s
  step 4700/5005 | loss 1.7334 | acc 57.7% | 882s elapsed | eta 57s
  step 4800/5005 | loss 1.7354 | acc 57.6% | 900s elapsed | eta 38s
  step 4900/5005 | loss 1.7373 | acc 57.6% | 919s elapsed | eta 20s
  step 5000/5005 | loss 1.7386 | acc 57.6% | 938s elapsed | eta 1s
Ep  23 | loss 1.7386 | task 1.7386 | train 57.6% | test 45.7% | 950s
  step 100/5005 | loss 1.5854 | acc 61.0% | 19s elapsed | eta 931s
  step 200/5005 | loss 1.5870 | acc 60.7% | 38s elapsed | eta 906s
  step 300/5005 | loss 1.5837 | acc 60.8% | 56s elapsed | eta 886s
  step 400/5005 | loss 1.5813 | acc 60.8% | 75s elapsed | eta 866s
  step 500/5005 | loss 1.5837 | acc 60.7% | 94s elapsed | eta 847s
  step 600/5005 | loss 1.5875 | acc 60.7% | 113s elapsed | eta 828s
  step 700/5005 | loss 1.5926 | acc 60.5% | 131s elapsed | eta 809s
  step 800/5005 | loss 1.5949 | acc 60.5% | 150s elapsed | eta 790s
  step 900/5005 | loss 1.5984 | acc 60.4% | 169s elapsed | eta 771s
  step 1000/5005 | loss 1.6028 | acc 60.3% | 188s elapsed | eta 752s
  step 1100/5005 | loss 1.6062 | acc 60.2% | 207s elapsed | eta 733s
  step 1200/5005 | loss 1.6106 | acc 60.1% | 225s elapsed | eta 714s
  step 1300/5005 | loss 1.6131 | acc 60.0% | 244s elapsed | eta 695s
  step 1400/5005 | loss 1.6163 | acc 60.0% | 263s elapsed | eta 677s
  step 1500/5005 | loss 1.6194 | acc 59.9% | 282s elapsed | eta 658s
  step 1600/5005 | loss 1.6230 | acc 59.8% | 300s elapsed | eta 639s
  step 1700/5005 | loss 1.6264 | acc 59.8% | 319s elapsed | eta 620s
  step 1800/5005 | loss 1.6286 | acc 59.7% | 338s elapsed | eta 601s
  step 1900/5005 | loss 1.6306 | acc 59.7% | 357s elapsed | eta 583s
  step 2000/5005 | loss 1.6335 | acc 59.6% | 375s elapsed | eta 564s
  step 2100/5005 | loss 1.6371 | acc 59.6% | 394s elapsed | eta 545s
  step 2200/5005 | loss 1.6404 | acc 59.5% | 413s elapsed | eta 526s
  step 2300/5005 | loss 1.6437 | acc 59.4% | 432s elapsed | eta 508s
  step 2400/5005 | loss 1.6469 | acc 59.3% | 450s elapsed | eta 489s
  step 2500/5005 | loss 1.6500 | acc 59.3% | 469s elapsed | eta 470s
  step 2600/5005 | loss 1.6534 | acc 59.2% | 488s elapsed | eta 451s
  step 2700/5005 | loss 1.6561 | acc 59.1% | 507s elapsed | eta 432s
  step 2800/5005 | loss 1.6589 | acc 59.1% | 525s elapsed | eta 414s
  step 2900/5005 | loss 1.6623 | acc 59.0% | 544s elapsed | eta 395s
  step 3000/5005 | loss 1.6649 | acc 59.0% | 563s elapsed | eta 376s
  step 3100/5005 | loss 1.6675 | acc 58.9% | 582s elapsed | eta 357s
  step 3200/5005 | loss 1.6699 | acc 58.9% | 600s elapsed | eta 339s
  step 3300/5005 | loss 1.6721 | acc 58.8% | 619s elapsed | eta 320s
  step 3400/5005 | loss 1.6734 | acc 58.8% | 638s elapsed | eta 301s
  step 3500/5005 | loss 1.6758 | acc 58.7% | 657s elapsed | eta 282s
  step 3600/5005 | loss 1.6773 | acc 58.7% | 675s elapsed | eta 264s
  step 3700/5005 | loss 1.6785 | acc 58.7% | 694s elapsed | eta 245s
  step 3800/5005 | loss 1.6805 | acc 58.6% | 713s elapsed | eta 226s
  step 3900/5005 | loss 1.6828 | acc 58.6% | 732s elapsed | eta 207s
  step 4000/5005 | loss 1.6844 | acc 58.6% | 750s elapsed | eta 189s
  step 4100/5005 | loss 1.6859 | acc 58.5% | 769s elapsed | eta 170s
  step 4200/5005 | loss 1.6875 | acc 58.5% | 788s elapsed | eta 151s
  step 4300/5005 | loss 1.6893 | acc 58.5% | 807s elapsed | eta 132s
  step 4400/5005 | loss 1.6913 | acc 58.4% | 825s elapsed | eta 113s
  step 4500/5005 | loss 1.6931 | acc 58.4% | 844s elapsed | eta 95s
  step 4600/5005 | loss 1.6950 | acc 58.4% | 863s elapsed | eta 76s
  step 4700/5005 | loss 1.6967 | acc 58.3% | 882s elapsed | eta 57s
  step 4800/5005 | loss 1.6988 | acc 58.3% | 900s elapsed | eta 38s
  step 4900/5005 | loss 1.7006 | acc 58.3% | 919s elapsed | eta 20s
  step 5000/5005 | loss 1.7020 | acc 58.2% | 938s elapsed | eta 1s
Ep  24 | loss 1.7021 | task 1.7021 | train 58.2% | test 46.1% | 950s
  step 100/5005 | loss 1.5365 | acc 61.7% | 19s elapsed | eta 932s
  step 200/5005 | loss 1.5413 | acc 61.5% | 38s elapsed | eta 907s
  step 300/5005 | loss 1.5401 | acc 61.4% | 56s elapsed | eta 886s
  step 400/5005 | loss 1.5459 | acc 61.4% | 75s elapsed | eta 866s
  step 500/5005 | loss 1.5471 | acc 61.4% | 94s elapsed | eta 847s
  step 600/5005 | loss 1.5475 | acc 61.3% | 113s elapsed | eta 828s
  step 700/5005 | loss 1.5508 | acc 61.3% | 131s elapsed | eta 809s
  step 800/5005 | loss 1.5521 | acc 61.2% | 150s elapsed | eta 790s
  step 900/5005 | loss 1.5565 | acc 61.1% | 169s elapsed | eta 771s
  step 1000/5005 | loss 1.5595 | acc 61.1% | 188s elapsed | eta 752s
  step 1100/5005 | loss 1.5641 | acc 61.0% | 206s elapsed | eta 733s
  step 1200/5005 | loss 1.5688 | acc 60.9% | 225s elapsed | eta 714s
  step 1300/5005 | loss 1.5725 | acc 60.8% | 244s elapsed | eta 695s
  step 1400/5005 | loss 1.5768 | acc 60.7% | 263s elapsed | eta 677s
  step 1500/5005 | loss 1.5808 | acc 60.6% | 281s elapsed | eta 658s
  step 1600/5005 | loss 1.5847 | acc 60.5% | 300s elapsed | eta 639s
  step 1700/5005 | loss 1.5881 | acc 60.4% | 319s elapsed | eta 620s
  step 1800/5005 | loss 1.5916 | acc 60.4% | 338s elapsed | eta 601s
  step 1900/5005 | loss 1.5943 | acc 60.3% | 356s elapsed | eta 583s
  step 2000/5005 | loss 1.5982 | acc 60.2% | 375s elapsed | eta 564s
  step 2100/5005 | loss 1.6005 | acc 60.2% | 394s elapsed | eta 545s
  step 2200/5005 | loss 1.6033 | acc 60.1% | 413s elapsed | eta 526s
  step 2300/5005 | loss 1.6065 | acc 60.1% | 431s elapsed | eta 507s
  step 2400/5005 | loss 1.6086 | acc 60.0% | 450s elapsed | eta 489s
  step 2500/5005 | loss 1.6109 | acc 60.0% | 469s elapsed | eta 470s
  step 2600/5005 | loss 1.6132 | acc 59.9% | 488s elapsed | eta 451s
  step 2700/5005 | loss 1.6161 | acc 59.8% | 507s elapsed | eta 432s
  step 2800/5005 | loss 1.6184 | acc 59.8% | 525s elapsed | eta 414s
  step 2900/5005 | loss 1.6213 | acc 59.7% | 544s elapsed | eta 395s
  step 3000/5005 | loss 1.6232 | acc 59.7% | 563s elapsed | eta 376s
  step 3100/5005 | loss 1.6264 | acc 59.6% | 581s elapsed | eta 357s
  step 3200/5005 | loss 1.6289 | acc 59.6% | 600s elapsed | eta 339s
  step 3300/5005 | loss 1.6309 | acc 59.5% | 619s elapsed | eta 320s
  step 3400/5005 | loss 1.6326 | acc 59.5% | 638s elapsed | eta 301s
  step 3500/5005 | loss 1.6346 | acc 59.5% | 657s elapsed | eta 282s
  step 3600/5005 | loss 1.6369 | acc 59.4% | 675s elapsed | eta 264s
  step 3700/5005 | loss 1.6390 | acc 59.4% | 694s elapsed | eta 245s
  step 3800/5005 | loss 1.6411 | acc 59.3% | 713s elapsed | eta 226s
  step 3900/5005 | loss 1.6433 | acc 59.3% | 732s elapsed | eta 207s
  step 4000/5005 | loss 1.6458 | acc 59.2% | 750s elapsed | eta 189s
  step 4100/5005 | loss 1.6483 | acc 59.2% | 769s elapsed | eta 170s
  step 4200/5005 | loss 1.6506 | acc 59.2% | 788s elapsed | eta 151s
  step 4300/5005 | loss 1.6524 | acc 59.1% | 807s elapsed | eta 132s
  step 4400/5005 | loss 1.6542 | acc 59.1% | 825s elapsed | eta 113s
  step 4500/5005 | loss 1.6563 | acc 59.0% | 844s elapsed | eta 95s
  step 4600/5005 | loss 1.6582 | acc 59.0% | 863s elapsed | eta 76s
  step 4700/5005 | loss 1.6604 | acc 59.0% | 882s elapsed | eta 57s
  step 4800/5005 | loss 1.6621 | acc 58.9% | 900s elapsed | eta 38s
  step 4900/5005 | loss 1.6640 | acc 58.9% | 919s elapsed | eta 20s
  step 5000/5005 | loss 1.6655 | acc 58.9% | 938s elapsed | eta 1s
Ep  25 | loss 1.6655 | task 1.6655 | train 58.9% | test 46.6% | 950s
  step 100/5005 | loss 1.4945 | acc 62.8% | 19s elapsed | eta 932s
  step 200/5005 | loss 1.4883 | acc 62.8% | 38s elapsed | eta 907s
  step 300/5005 | loss 1.4939 | acc 62.6% | 57s elapsed | eta 886s
  step 400/5005 | loss 1.4975 | acc 62.5% | 75s elapsed | eta 866s
  step 500/5005 | loss 1.5037 | acc 62.3% | 94s elapsed | eta 847s
  step 600/5005 | loss 1.5050 | acc 62.3% | 113s elapsed | eta 828s
  step 700/5005 | loss 1.5102 | acc 62.2% | 132s elapsed | eta 809s
  step 800/5005 | loss 1.5146 | acc 62.1% | 150s elapsed | eta 790s
  step 900/5005 | loss 1.5209 | acc 61.9% | 169s elapsed | eta 771s
  step 1000/5005 | loss 1.5257 | acc 61.8% | 188s elapsed | eta 752s
  step 1100/5005 | loss 1.5289 | acc 61.7% | 207s elapsed | eta 733s
  step 1200/5005 | loss 1.5302 | acc 61.6% | 225s elapsed | eta 714s
  step 1300/5005 | loss 1.5343 | acc 61.6% | 244s elapsed | eta 695s
  step 1400/5005 | loss 1.5370 | acc 61.5% | 263s elapsed | eta 677s
